1,0.1153722,0.2916667,-6.096827,3.81376,2
1,0.1145361,0.2916667,-6.052645,3.716202,2
1,0.1137405,0.2916667,-6.010604,3.613918,2
1,0.1128479,0.2916667,-5.963435,3.522117,2
1,0.1103056,0.2916667,-5.829086,3.424691,2
1,0.1094441,0.2916667,-5.783563,3.164025,2
1,0.1083912,0.2916667,-5.727918,3.09096,2
1,0.1072679,0.2916667,-5.668561,3.006878,2
1,0.1058464,0.2916667,-5.59344,2.923603,2
1,0.1046769,0.2916667,-5.531638,2.826257,2
1,0.1035771,0.2916667,-5.47352,2.753908,2
1,0.1025012,0.2916667,-5.416665,2.691278,2
1,0.09925648,0.2916667,-5.245198,2.634587,2
1,0.09767029,0.2916667,-5.161376,2.476119,2
1,0.09648751,0.2916667,-5.098872,2.415732,2
1,0.09554189,0.2916667,-5.048901,2.375558,2
1,0.0945699,0.2916667,-4.997536,2.34602,2
1,0.09347893,0.2916667,-4.939884,2.31761,2
1,0.09242924,0.2916667,-4.884414,2.28783,2
1,0.08977444,0.2916667,-4.744121,2.2613,2
1,0.08879376,0.2916667,-4.692297,2.198987,2
1,0.08772219,0.2916667,-4.63567,2.180124,2
1,0.08663501,0.2916667,-4.578218,2.160885,2
1,0.08559122,0.2916667,-4.523058,2.142786,2
1,0.08450803,0.2916667,-4.465817,2.126693,2
1,0.08324053,0.2916667,-4.398836,2.111178,2
1,0.08180119,0.2916667,-4.322774,2.094358,2
1,0.07842269,0.2916667,-4.144237,2.076904,2
1,0.07724354,0.2916667,-4.081924,2.039941,2
1,0.07610518,0.2916667,-4.021768,2.030001,2
1,0.0750066,0.2916667,-3.963713,2.021175,2
1,0.073422,0.2916667,-3.879975,2.013316,2
1,0.07225873,0.2916667,-3.818502,2.002825,2
1,0.07114772,0.2916667,-3.759791,1.995953,2
1,0.06829455,0.2916667,-3.609015,1.989908,2
1,0.06714997,0.2916667,-3.54853,1.975558,2
1,0.06593072,0.2916667,-3.484099,1.970917,2
1,0.06471629,0.2916667,-3.419923,1.966359,2
1,0.06349102,0.2916667,-3.355174,1.962195,2
1,0.06219702,0.2916667,-3.286792,1.958341,2
1,0.06091918,0.2916667,-3.219265,1.95461,2
1,0.05724292,0.2916667,-3.024993,1.951249,2
1,0.05602836,0.2916667,-2.96081,1.94242,2
1,0.05469253,0.2916667,-2.890218,1.940231,2
1,0.05342289,0.2916667,-2.823125,1.938022,2
1,0.05216277,0.2916667,-2.756534,1.936113,2
1,0.0507444,0.2916667,-2.68158,1.934383,2
1,0.04765166,0.2916667,-2.518145,1.932601,2
1,0.04571394,0.2916667,-2.415746,1.929092,2
1,0.04433374,0.2916667,-2.34281,1.927356,2
1,0.04292503,0.2916667,-2.268367,1.92628,2
1,0.04111437,0.2916667,-2.172683,1.926257,2
1,0.03937033,0.2916667,-2.080519,1.925944,2
1,0.03523255,0.2916667,-1.861859,1.924754,2
1,0.03321145,0.2916667,-1.755055,1.922263,2
1,0.03153499,0.2916667,-1.666462,1.92139,2
1,0.02998658,0.2916667,-1.584637,1.92154,2
1,0.02821822,0.2916667,-1.491188,1.921595,2
1,0.02473705,0.2916667,-1.307226,1.921499,2
1,0.02332449,0.2916667,-1.232579,1.920759,2
1,0.0218494,0.2916667,-1.154629,1.920292,2
1,0.02037692,0.2916667,-1.076815,1.920272,2
1,0.0187951,0.2916667,-0.9932238,1.920272,2
1,0.01726899,0.2916667,-0.9125773,1.920236,2
1,0.01390892,0.2916667,-0.7350145,1.920254,2
1,0.01244857,0.2916667,-0.6578428,1.919648,2
1,0.01086174,0.2916667,-0.5739866,1.920273,2
1,0.009380598,0.2916667,-0.4957162,1.920231,2
1,0.007729627,0.2916667,-0.4084709,1.920266,2
1,0.006086454,0.2916667,-0.3216377,1.920209,2
1,0.002762715,0.2916667,-0.1459951,1.920211,2
1,0.001138079,0.2916667,-0.06014154,1.919657,2
1,-0.000465182,0.2916667,0.02458248,1.920216,2
1,-0.002087211,0.2916667,0.1102982,1.920222,2
1,-0.002074369,0.2916667,0.1924372,2.040698,2
1,-0.002006577,0.2916667,0.2862921,2.146376,2
1,-0.001875866,0.2916667,0.4632045,2.254493,2
1,-0.001811809,0.2916667,0.5498368,2.4337,2
1,-0.001748997,0.2916667,0.6347818,2.501497,2
1,-0.001684316,0.2916667,0.7222517,2.56057,2
1,-0.001618388,0.2916667,0.8114071,2.614755,2
1,-0.001482535,0.2916667,0.9951239,2.663771,2
1,-0.001416105,0.2916667,1.084962,2.7532,2
1,-0.001339364,0.2916667,1.188739,2.786601,2
1,-0.001250711,0.2916667,1.308628,2.820729,2
1,-0.001168456,0.2916667,1.419864,2.854893,2
1,-0.001004693,0.2916667,1.641325,2.881706,2
1,-0.000935133,0.2916667,1.735391,2.927451,2
1,-0.000858055,0.2916667,1.839627,2.941348,2
1,-0.000777729,0.2916667,1.948252,2.954887,2
1,-0.000631131,0.2916667,2.146499,2.967104,2
1,-0.000560521,0.2916667,2.241987,2.986289,2
1,-0.000488878,0.2916667,2.338874,2.993175,2
2,7.24E-05,0.2916667,-7.902086,2.999303,0
2,-0.02095456,0.2916667,-7.559,2.564029,0
2,-0.07129362,0.2916667,-7.393964,-4.586578,0
2,-0.09590936,0.2916667,-7.33893,-8.302155,0
2,-0.1206559,0.2916667,-7.28942,-9.501587,0
2,-0.1491832,0.2916667,-7.237492,-10.67654,0
2,-0.1662267,0.2916667,-7.209261,-12.02432,0
2,-0.178651,0.2916667,-7.189681,-12.76849,0
2,-0.1935552,0.2916667,-7.166975,-13.29501,0
2,-0.2083344,0.2916667,-7.145315,-13.92914,0
2,-0.2259761,0.2916667,-7.120383,-14.5524,0
2,-0.2489818,0.2916667,-7.089183,-15.29788,0
2,-0.3295835,0.2916667,-6.984254,-16.26227,0
2,-0.3463159,0.2916667,-6.962474,-19.37045,0
2,-0.3680639,0.2916667,-6.934165,-19.90591,0
2,-0.3898239,0.2916667,-6.905841,-20.57727,0
2,-0.4115666,0.2916667,-6.87754,-21.21817,0
2,-0.4339513,0.2916667,-6.848403,-21.82913,0
2,-0.4573213,0.2916667,-6.817983,-22.42929,0
2,-0.491481,0.2916667,-6.773519,-23.02625,0
2,-0.5156803,0.2916667,-6.74202,-23.85583,0
2,-0.5389481,0.2916667,-6.711733,-24.40112,0
2,-0.5571618,0.2916667,-6.688025,-24.89865,0
2,-0.5832517,0.2916667,-6.654065,-25.26901,0
2,-0.6618454,0.2916667,-6.551763,-25.77911,0
2,-0.6838264,0.2916667,-6.523151,-27.23111,0
2,-0.7092114,0.2916667,-6.490109,-27.56989,0
2,-0.7336473,0.2916667,-6.458302,-27.94293,0
2,-0.758617,0.2916667,-6.4258,-28.28278,0
2,-0.7846327,0.2916667,-6.391936,-28.61215,0
2,-0.8112265,0.2916667,-6.35732,-28.93726,0
2,-0.8383459,0.2916667,-6.32202,-29.25134,0
2,-0.8646073,0.2916667,-6.287837,-29.55365,0
2,-0.891458,0.2916667,-6.252886,-29.82959,0
2,-0.919768,0.2916667,-6.216036,-30.09613,0
2,-1.000844,0.2916667,-6.110503,-30.36124,0
2,-1.026367,0.2916667,-6.077281,-31.0751,0
2,-1.058843,0.2916667,-6.035009,-31.26135,0
2,-1.094899,0.2916667,-5.988076,-31.4856,0
2,-1.125679,0.2916667,-5.948011,-31.7175,0
2,-1.158851,0.2916667,-5.904832,-31.90039,0
2,-1.192024,0.2916667,-5.861652,-32.08472,0
2,-1.229352,0.2916667,-5.813064,-32.25613,0
2,-1.26665,0.2916667,-5.764514,-32.43552,0
2,-1.371386,0.2916667,-5.628184,-32.60065,0
2,-1.402076,0.2916667,-5.588237,-33.0278,0
2,-1.430752,0.2916667,-5.550911,-33.12527,0
2,-1.462219,0.2916667,-5.509952,-33.21051,0
2,-1.492853,0.2916667,-5.470076,-33.29834,0
2,-1.526561,0.2916667,-5.4262,-33.3782,0
2,-1.556144,0.2916667,-5.387692,-33.46039,0
2,-1.603965,0.2916667,-5.325446,-33.52737,0
2,-1.718455,0.2916667,-5.17642,-33.62894,0
2,-1.752285,0.2916667,-5.132384,-33.84744,0
2,-1.789579,0.2916667,-5.08384,-33.89642,0
2,-1.822487,0.2916667,-5.041005,-33.94656,0
2,-1.880378,0.2916667,-4.965652,-33.9873,0
2,-1.916274,0.2916667,-4.918927,-34.05402,0
2,-1.958347,0.2916667,-4.864162,-34.09036,0
2,-2.053206,0.2916667,-4.740688,-34.1297,0
2,-2.089715,0.2916667,-4.693165,-34.21051,0
2,-2.12657,0.2916667,-4.645194,-34.23544,0
2,-2.16302,0.2916667,-4.597748,-34.25861,0
2,-2.198345,0.2916667,-4.551766,-34.27972,0
2,-2.243081,0.2916667,-4.493535,-34.29865,0
2,-2.297499,0.2916667,-4.422702,-34.32077,0
2,-2.389861,0.2916667,-4.302478,-34.34515,0
2,-2.428471,0.2916667,-4.252221,-34.38181,0
2,-2.469336,0.2916667,-4.199029,-34.39413,0
2,-2.512216,0.2916667,-4.143214,-34.40613,0
2,-2.552804,0.2916667,-4.090382,-34.4176,0
2,-2.592988,0.2916667,-4.038076,-34.42752,0
2,-2.631224,0.2916667,-3.988306,-34.43649,0
2,-2.730719,0.2916667,-3.858797,-34.44431,0
2,-2.772837,0.2916667,-3.803973,-34.46304,0
2,-2.815715,0.2916667,-3.748161,-34.4693,0
2,-2.857823,0.2916667,-3.693351,-34.47507,0
2,-2.901256,0.2916667,-3.636816,-34.48026,0
2,-2.94252,0.2916667,-3.583104,-34.48511,0
2,-2.982858,0.2916667,-3.530598,-34.48932,0
2,-3.076081,0.2916667,-3.409254,-34.4931,0
2,-3.120426,0.2916667,-3.351531,-34.50101,0
2,-3.162933,0.2916667,-3.296202,-34.50406,0
2,-3.206799,0.2916667,-3.239104,-34.50668,0
2,-3.261501,0.2916667,-3.1679,-34.50916,0
2,-3.316949,0.2916667,-3.095725,-34.51196,0
2,-3.439399,0.2916667,-2.936338,-34.51447,0
2,-3.494015,0.2916667,-2.865247,-34.51935,0
2,-3.561701,0.2916667,-2.777143,-34.52097,0
2,-3.618353,0.2916667,-2.703401,-34.52274,0
2,-3.671779,0.2916667,-2.633859,-34.52399,0
2,-3.799482,0.2916667,-2.467634,-34.52509,0
2,-3.865543,0.2916667,-2.381645,-34.52655,0
2,-3.929767,0.2916667,-2.298047,-34.52753,0
2,-4.017341,0.2916667,-2.184056,-34.52753,0
2,-4.135889,0.2916667,-2.029747,-34.52789,0
2,-4.186008,0.2916667,-1.964509,-34.5293,0
2,-4.234925,0.2916667,-1.900836,-34.52975,0
2,-4.282715,0.2916667,-1.838631,-34.52979,0
2,-4.332497,0.2916667,-1.773831,-34.52982,0
2,-4.388962,0.2916667,-1.700333,-34.52985,0
2,-4.512836,0.2916667,-1.539092,-34.52994,0
2,-4.561746,0.2916667,-1.475428,-34.53052,0
2,-4.62328,0.2916667,-1.395332,-34.52994,0
2,-4.675141,0.2916667,-1.327826,-34.53006,0
2,-4.734217,0.2916667,-1.25093,-34.53,0
2,-4.849129,0.2916667,-1.101353,-34.53006,0
2,-4.900334,0.2916667,-1.034702,-34.53052,0
2,-4.953269,0.2916667,-0.9657987,-34.53003,0
2,-5.00843,0.2916667,-0.8939989,-34.53006,0
2,-5.061996,0.2916667,-0.8242745,-34.53009,0
2,-5.186819,0.2916667,-0.6617977,-34.53009,0
2,-5.23912,0.2916667,-0.5937198,-34.53067,0
2,-5.295384,0.2916667,-0.5204822,-34.53015,0
2,-5.348233,0.2916667,-0.451691,-34.53018,0
2,-5.411285,0.2916667,-0.369619,-34.53021,0
2,-5.552006,0.2916667,-0.1864481,-34.53033,0
2,-5.620133,0.2916667,-0.09777012,-34.53094,0
2,-5.679601,0.2916667,-0.02036318,-34.53043,0
2,-5.737181,0.2916667,0.05458577,-34.5304,0
2,-5.851691,0.2916667,0.2036391,-34.5304,0
2,-5.907556,0.2916667,0.276356,-34.53082,0
2,-5.969429,0.2916667,0.3568926,-34.53043,0
2,-6.026832,0.2916667,0.4316117,-34.53049,0
2,-6.089208,0.2916667,0.5128047,-34.53049,0
2,-6.232757,0.2916667,0.6996561,-34.53055,0
2,-6.291217,0.2916667,0.7757508,-34.53113,0
2,-6.361042,0.2916667,0.8666394,-34.53061,0
2,-6.425554,0.2916667,0.9506115,-34.53073,0
2,-6.540406,0.2916667,1.10011,-34.53073,0
2,-6.599749,0.2916667,1.177354,-34.5311,0
2,-6.659499,0.2916667,1.255128,-34.53079,0
2,-6.719675,0.2916667,1.333456,-34.53079,0
2,-6.78188,0.2916667,1.414426,-34.53082,0
2,-6.900442,0.2916667,1.568752,-34.53085,0
2,-6.962717,0.2916667,1.649812,-34.53122,0
2,-7.026197,0.2916667,1.732442,-34.53091,0
2,-7.100621,0.2916667,1.829316,-34.53091,0
2,-7.170393,0.2916667,1.920135,-34.53101,0
2,-7.300194,0.2916667,2.089092,-34.53101,0
2,-7.364352,0.2916667,2.172603,-34.53137,0
2,-7.43071,0.2916667,2.258979,-34.53104,0
2,-7.497437,0.2916667,2.345835,-34.53107,0
3,-0.146626,0.2916667,-7.809143,-34.5311,1
3,-0.3116273,0.2916667,-7.505126,-31.75876,1
3,-0.358163,0.2916667,-7.374588,-24.94662,1
3,-0.3747863,0.2916667,-7.327242,-23.41422,1
3,-0.3840594,0.2916667,-7.300826,-22.95801,1
3,-0.3928421,0.2916667,-7.275806,-22.71988,1
3,-0.4027129,0.2916667,-7.247687,-22.50247,1
3,-0.4174402,0.2916667,-7.205733,-22.26645,1
3,-0.4280578,0.2916667,-7.175488,-21.92783,1
3,-0.4387016,0.2916667,-7.145166,-21.69763,1
3,-0.4490938,0.2916667,-7.115562,-21.47638,1
3,-0.4598586,0.2916667,-7.084896,-21.26929,1
3,-0.4709017,0.2916667,-7.053437,-21.06342,1
3,-0.4838198,0.2916667,-7.016637,-20.86105,1
3,-0.4943656,0.2916667,-6.986595,-20.63449,1
3,-0.5449923,0.2916667,-6.842373,-20.4588,1
3,-0.5574305,0.2916667,-6.80694,-19.64996,1
3,-0.5721549,0.2916667,-6.764994,-19.49026,1
3,-0.5857016,0.2916667,-6.726404,-19.31039,1
3,-0.6017279,0.2916667,-6.680749,-19.15433,1
3,-0.6295042,0.2916667,-6.601622,-18.9794,1
3,-0.6433674,0.2916667,-6.562129,-18.69513,1
3,-0.6547894,0.2916667,-6.529591,-18.56854,1
3,-0.6689954,0.2916667,-6.489121,-18.46988,1
3,-0.7118194,0.2916667,-6.367128,-18.35257,1
3,-0.7265426,0.2916667,-6.325186,-18.01849,1
3,-0.7442032,0.2916667,-6.274876,-17.9227,1
3,-0.7608531,0.2916667,-6.227445,-17.81439,1
3,-0.7772716,0.2916667,-6.180673,-17.7193,1
3,-0.7942287,0.2916667,-6.132367,-17.63156,1
3,-0.8109634,0.2916667,-6.084694,-17.54669,1
3,-0.8257141,0.2916667,-6.042674,-17.46851,1
3,-0.8409805,0.2916667,-5.999184,-17.40405,1
3,-0.8578776,0.2916667,-5.951048,-17.34116,1
3,-0.91034,0.2916667,-5.801598,-17.27567,1
3,-0.9281478,0.2916667,-5.750868,-17.08569,1
3,-0.9454104,0.2916667,-5.701691,-17.03433,1
3,-0.9619868,0.2916667,-5.654469,-16.98801,1
3,-0.9791914,0.2916667,-5.605458,-16.9465,1
3,-0.9966881,0.2916667,-5.555614,-16.90616,1
3,-1.014207,0.2916667,-5.505707,-16.86792,1
3,-1.032575,0.2916667,-5.453383,-16.83218,1
3,-1.086159,0.2916667,-5.300737,-16.7973,1
3,-1.115166,0.2916667,-5.218102,-16.70276,1
3,-1.134296,0.2916667,-5.163606,-16.6622,1
3,-1.15209,0.2916667,-5.112917,-16.63849,1
3,-1.170559,0.2916667,-5.060302,-16.61807,1
3,-1.190779,0.2916667,-5.002701,-16.59833,1
3,-1.211498,0.2916667,-4.943679,-16.57828,1
3,-1.267972,0.2916667,-4.7828,-16.55933,1
3,-1.29079,0.2916667,-4.717797,-16.51187,1
3,-1.316975,0.2916667,-4.643203,-16.49692,1
3,-1.346343,0.2916667,-4.559544,-16.48126,1
3,-1.388556,0.2916667,-4.439291,-16.46548,1
3,-1.455132,0.2916667,-4.249634,-16.4454,1
3,-1.480345,0.2916667,-4.17781,-16.41885,1
3,-1.500516,0.2916667,-4.120346,-16.41144,1
3,-1.524193,0.2916667,-4.052897,-16.40607,1
3,-1.548668,0.2916667,-3.983176,-16.40024,1
3,-1.576383,0.2916667,-3.904221,-16.39478,1
3,-1.641366,0.2916667,-3.719102,-16.38916,1
3,-1.668081,0.2916667,-3.642999,-16.37747,1
3,-1.691455,0.2916667,-3.576413,-16.37387,1
3,-1.713302,0.2916667,-3.514179,-16.37106,1
3,-1.734237,0.2916667,-3.454539,-16.36865,1
3,-1.756608,0.2916667,-3.390809,-16.36658,1
3,-1.816543,0.2916667,-3.220072,-16.3645,1
3,-1.846916,0.2916667,-3.133547,-16.35947,1
3,-1.868585,0.2916667,-3.071818,-16.35748,1
3,-1.890574,0.2916667,-3.009179,-16.35626,1
3,-1.913189,0.2916667,-2.944752,-16.3551,1
3,-1.936766,0.2916667,-2.877589,-16.35403,1
3,-1.989637,0.2916667,-2.726975,-16.35397,1
3,-2.011102,0.2916667,-2.665827,-16.35257,1
3,-2.040074,0.2916667,-2.583292,-16.35175,1
3,-2.07208,0.2916667,-2.492116,-16.35144,1
3,-2.105888,0.2916667,-2.395807,-16.35135,1
3,-2.130115,0.2916667,-2.326791,-16.35022,1
3,-2.186349,0.2916667,-2.166596,-16.35052,1
3,-2.210222,0.2916667,-2.098588,-16.34943,1
3,-2.235002,0.2916667,-2.027996,-16.34882,1
3,-2.258606,0.2916667,-1.960755,-16.34879,1
3,-2.284522,0.2916667,-1.886927,-16.34882,1
3,-2.309789,0.2916667,-1.814949,-16.34872,1
3,-2.363303,0.2916667,-1.662501,-16.34875,1
3,-2.386759,0.2916667,-1.595683,-16.34802,1
3,-2.410698,0.2916667,-1.527485,-16.34753,1
3,-2.443567,0.2916667,-1.433852,-16.3475,1
3,-2.478821,0.2916667,-1.333423,-16.34732,1
3,-2.513229,0.2916667,-1.235403,-16.34726,1
3,-2.576032,0.2916667,-1.056494,-16.34726,1
3,-2.601869,0.2916667,-0.9828922,-16.34671,1
3,-2.629733,0.2916667,-0.9035164,-16.34628,1
3,-2.657147,0.2916667,-0.8254197,-16.34625,1
3,-2.684019,0.2916667,-0.7488698,-16.34622,1
3,-2.711262,0.2916667,-0.6712626,-16.34622,1
3,-2.767693,0.2916667,-0.5105065,-16.34622,1
3,-2.793766,0.2916667,-0.4362317,-16.34576,1
3,-2.820884,0.2916667,-0.3589787,-16.34622,1
3,-2.84833,0.2916667,-0.2807922,-16.34619,1
3,-2.875882,0.2916667,-0.2023045,-16.34616,1
3,-2.902656,0.2916667,-0.1260317,-16.34613,1
3,-2.961925,0.2916667,0.04280841,-16.34613,1
3,-2.990505,0.2916667,0.1242237,-16.34564,1
3,-3.021882,0.2916667,0.2136092,-16.34607,1
