-1.925867,0.5000051,-5.372082,0.02653921,0,-0.02653921
-1.935573,0.5000051,-5.362376,-0.03574236,0,0.03574236
-1.935573,0.5000051,-5.362376,0.003531774,0,-0.003531774
-1.94597,0.5000051,-5.351979,0.006905516,0,-0.006905516
-1.959936,0.5000051,-5.338013,-0.0294769,0,0.0294764
-1.959936,0.5000051,-5.338013,-0.006740749,0,0.006741206
-1.974642,0.5000051,-5.323307,0.01550418,0,-0.01550444
-1.98524,0.5000051,-5.312709,-0.0431668,0,0.04316735
-1.98524,0.5000051,-5.312709,0.009597857,0,-0.009598811
-1.995632,0.5000051,-5.302317,0.004381855,0,-0.00438114
-2.007513,0.5000051,-5.290436,-0.02945465,0,0.02945483
-2.007513,0.5000051,-5.290436,-0.002184927,0,0.002185027
-2.019265,0.5000051,-5.278684,0.01151419,0,-0.01151439
-2.019265,0.5000051,-5.278684,-0.03475732,0,0.03475702
-2.031372,0.5000051,-5.266577,0.02549565,0,-0.02549525
-2.043995,0.5000051,-5.253953,-0.03795344,0,0.03795318
-2.043995,0.5000051,-5.253953,-0.0001574953,0,0.0001575549
-2.05529,0.5000051,-5.24266,0.01108031,0,-0.01108031
-2.070189,0.5000051,-5.227761,-0.0341786,0,0.0341781
-2.070189,0.5000051,-5.227761,-0.006236593,0,0.006236553
-2.085105,0.5000051,-5.212844,0.01632114,0,-0.01632094
-2.09573,0.5000051,-5.20222,-0.04439394,0,0.04439374
-2.09573,0.5000051,-5.20222,0.01018178,0,-0.01018222
-2.109246,0.5000051,-5.188704,0.004203022,0,-0.004202565
-2.121101,0.5000051,-5.176849,-0.03593852,0,0.03593826
-2.121101,0.5000051,-5.176849,0.003863434,0,-0.003863374
-2.132752,0.5000051,-5.165197,0.008080046,0,-0.008080046
-2.143852,0.5000051,-5.154097,-0.03373806,0,0.03373806
-2.143852,0.5000051,-5.154097,0.002170245,0,-0.002170245
-2.155321,0.5000051,-5.142628,0.008653085,0,-0.008653085
-2.155321,0.5000051,-5.142628,-0.03300595,0,0.03300595
-2.170494,0.5000051,-5.127456,0.02475711,0,-0.02475711
-2.181308,0.5000051,-5.116642,-0.04403347,0,0.04403297
-2.181308,0.5000051,-5.116642,0.009416799,0,-0.009416342
-2.197278,0.5000051,-5.100672,0.004291514,0,-0.004291773
-2.207134,0.5000051,-5.090816,-0.04119216,0,0.04119221
-2.207134,0.5000051,-5.090816,0.01277665,0,-0.01277665
-2.218791,0.5000051,-5.079159,0.001591961,0,-0.001591961
-2.232345,0.5000051,-5.065605,-0.03097119,0,0.03097069
-2.232345,0.5000051,-5.065605,-0.003430446,0,0.0034314
-2.243579,0.5000051,-5.054371,0.01334981,0,-0.01335053
-2.257767,0.5000051,-5.040183,-0.03517336,0,0.03517318
-2.257767,0.5000051,-5.040183,-0.004637559,0,0.004637957
-2.272356,0.5000051,-5.025594,0.01502309,0,-0.01502335
-2.283614,0.5000051,-5.014336,-0.04295552,0,0.04295508
-2.283614,0.5000051,-5.014336,0.008055408,0,-0.008054455
-2.297992,0.5000051,-4.999959,0.005772789,0,-0.005773505
-2.309381,0.5000051,-4.988569,-0.03850259,0,0.03850241
-2.309381,0.5000051,-4.988569,0.006643375,0,-0.006642977
-2.320023,0.5000051,-4.977928,0.006254335,0,-0.006254593
-2.334679,0.5000051,-4.963271,-0.03091387,0,0.03091343
-2.334679,0.5000051,-4.963271,-0.007290641,0,0.007291595
-2.348895,0.5000051,-4.949055,0.01656314,0,-0.01656385
-2.367472,0.5000051,-4.930478,-0.04283388,0,0.0428342
-2.367472,0.5000051,-4.930478,-0.007790983,0,0.007790923
-2.378363,0.5000051,-4.919587,0.0202055,0,-0.0202055
-2.378363,0.5000051,-4.919587,-0.0392612,0,0.0392617
-2.388942,0.5000051,-4.909008,0.02551907,0,-0.02551953
-2.401368,0.5000051,-4.896582,-0.03383811,0,0.03383887
-2.401368,0.5000051,-4.896582,-0.002888819,0,0.002887805
-2.411907,0.5000051,-4.886043,0.01235632,0,-0.01235561
-2.422912,0.5000051,-4.875038,-0.0327728,0,0.03277298
-2.422912,0.5000051,-4.875038,0.0003790061,0,-0.0003794034
-2.435077,0.5000051,-4.861653,0.009675722,0,-0.009675463
-2.445799,0.5000051,-4.849391,-0.0346307,0,0.03717228
-2.445799,0.5000051,-4.849391,0.003730317,0,-0.002860904
-2.456565,0.5000051,-4.835944,0.007371326,0,-0.009000778
-2.456565,0.5000051,-4.835944,-0.03100467,0,0.03795314
-2.467203,0.5000051,-4.821427,0.02331668,0,-0.02884022
-2.477296,0.5000051,-4.806916,-0.03382647,0,0.04481081
-2.477296,0.5000051,-4.806916,0.002054652,0,-0.0009524822
-2.486924,0.5000051,-4.7913,0.007819911,0,-0.01208782
-2.486924,0.5000051,-4.7913,-0.02833325,0,0.044625
-2.494389,0.5000051,-4.777818,0.02097742,0,-0.03355845
-2.502395,0.5000051,-4.762325,-0.02598101,0,0.04500397
-2.502395,0.5000051,-4.762325,3.254414E-05,0,0.002534151
-2.509573,0.5000051,-4.746277,0.007260203,0,-0.01509058
-2.509573,0.5000051,-4.746277,-0.02176032,0,0.04684734
-2.516059,0.5000051,-4.728765,0.01575784,0,-0.03463193
-2.521037,0.5000051,-4.714019,-0.02128907,0,0.0538673
-2.521037,0.5000051,-4.714019,0.003857315,0,-0.006854216
-2.525528,0.5000051,-4.696711,0.002512932,0,-0.009292881
-2.525528,0.5000051,-4.696711,-0.01312703,0,0.04765602
-2.528543,0.5000051,-4.680621,0.00985229,0,-0.03686066
-2.531029,0.5000051,-4.664328,-0.01114718,0,0.05227224
-2.531029,0.5000051,-4.664328,0.001722912,0,-0.00122412
-2.532389,0.5000051,-4.647524,0.001498262,0,-0.01379617
-2.532389,0.5000051,-4.647524,-0.004773041,0,0.04863648
-2.53258,0.5000051,-4.630051,0.003228505,0,-0.03628123
-2.53258,0.5000051,-4.613307,-0.001871884,0,0.05460612
-2.53258,0.5000051,-4.613307,0.0007065336,0,-0.002805869
-2.53258,0.5000051,-4.595078,-0.000207146,0,-0.01316504
-2.53258,0.5000051,-4.576318,4.780293E-05,0,0.05174692
-2.53258,0.5000051,-4.576318,0,0,-3.949801E-05
-2.53258,0.5000051,-4.556223,0,0,-0.01621
-2.53258,0.5000051,-4.536166,0,0,0.05763185
-2.53258,0.5000051,-4.536166,0,0,-0.001421293
-2.53258,0.5000051,-4.517463,0,0,-0.0166721
-2.53258,0.5000051,-4.5004,0,0,0.05566883
-2.53258,0.5000051,-4.5004,0,0,-0.005312363
-2.53258,0.5000051,-4.48162,0,0,-0.0124437
-2.53258,0.5000051,-4.464819,0,0,0.05293334
-2.53258,0.5000051,-4.464819,0,0,-0.005257686
-2.53258,0.5000051,-4.447143,0,0,-0.01185747
-2.53258,0.5000051,-4.447143,0,0,0.05033286
-2.53258,0.5000051,-4.428596,0,0,-0.03808081
-2.53258,0.5000051,-4.411398,0,0,0.05778961
-2.53258,0.5000051,-4.411398,0,0,-0.004139384
-2.53258,0.5000051,-4.392654,0,0,-0.01286944
-2.53258,0.5000051,-4.375066,0,0,0.05304297
-2.53258,0.5000051,-4.375066,0,0,-0.003581524
-2.53258,0.5000051,-4.356445,0,0,-0.01340604
-2.53258,0.5000051,-4.356445,0,0,0.05316114
-2.53258,0.5000051,-4.337993,0,0,-0.04008643
-2.53258,0.5000051,-4.320847,0,0,0.05861521
-2.53258,0.5000051,-4.320847,0,0,-0.004301628
-2.53258,0.5000051,-4.302467,0,0,-0.01287301
-2.53258,0.5000051,-4.285769,0,0,0.05225281
-2.53258,0.5000051,-4.285769,0,0,-0.004727006
-2.53258,0.5000051,-4.267745,0,0,-0.01209295
-2.53258,0.5000051,-4.249063,0,0,0.05104339
-2.53258,0.5000051,-4.249063,0,0,0.0002013445
-2.53258,0.5000051,-4.230484,0,0,-0.01628172
-2.53258,0.5000051,-4.230484,0,0,0.05444022
-2.53258,0.5000051,-4.211474,0,0,-0.04028118
-2.53258,0.5000051,-4.194588,0,0,0.05973108
-2.53258,0.5000051,-4.194588,0,0,-0.005899271
-2.533671,0.5000051,-4.171881,0,0,-0.01177247
-2.535053,0.5000051,-4.155271,-0.00227193,0,0.06084776
-2.535053,0.5000051,-4.155271,-0.0007902185,0,-0.01313893
-2.538118,0.5000051,-4.136421,0.001468559,0,-0.007236878
-2.541404,0.5000051,-4.119847,-0.007609824,0,0.0515881
-2.541404,0.5000051,-4.119847,-0.000626564,0,-0.005753438
-2.546302,0.5000051,-4.102113,0.002978384,0,-0.01134507
-2.55179,0.5000051,-4.084678,-0.01299763,0,0.05018902
-2.55179,0.5000051,-4.084678,-0.001225114,0,-0.001811465
-2.558899,0.5000051,-4.066666,0.005213439,0,-0.01420482
-2.565721,0.5000051,-4.05084,-0.01953057,0,0.05197946
-2.565721,0.5000051,-4.05084,0.0007843971,0,-0.005911549
-2.574003,0.5000051,-4.03458,0.005374432,0,-0.01081963
-2.582896,0.5000051,-4.018367,-0.02286879,0,0.04651685
-2.582896,0.5000051,-4.018367,-0.0009445548,0,-0.00134476
-2.592818,0.5000051,-4.002671,0.00807023,0,-0.01345964
-2.592818,0.5000051,-4.002671,-0.02823428,0,0.04619809
-2.603508,0.5000051,-3.987514,0.02124115,0,-0.03413641
-2.613773,0.5000051,-3.973676,-0.03302115,0,0.04858009
-2.613773,0.5000051,-3.973676,0.001586497,0,-0.004144053
-2.625001,0.5000051,-3.959913,0.008092105,0,-0.01010404
-2.625001,0.5000051,-3.959913,-0.03183999,0,0.03987437
-2.636853,0.5000051,-3.946585,0.02408751,0,-0.02983771
-2.647029,0.5000051,-3.935535,-0.036855,0,0.04267716
-2.647029,0.5000051,-3.935535,0.004323224,0,-0.005966703
-2.662745,0.5000051,-3.919819,0.006664256,0,-0.006739418
-2.67487,0.5000051,-3.907694,-0.04080212,0,0.04137975
-2.67487,0.5000051,-3.907694,0.007404506,0,-0.007623017
-2.688245,0.5000051,-3.894319,0.006215036,0,-0.006215036
-2.700239,0.5000051,-3.882325,-0.03707117,0,0.03707117
-2.700239,0.5000051,-3.882325,0.00367866,0,-0.00367866
-2.712009,0.5000051,-3.870555,0.008499364,0,-0.008499364
-2.712009,0.5000051,-3.870555,-0.03417029,0,0.03417029
-2.724728,0.5000051,-3.857836,0.02555726,0,-0.02555726
-2.736904,0.5000051,-3.84566,-0.03924882,0,0.03924882
-2.736904,0.5000051,-3.84566,0.001953582,0,-0.001953582
-2.750518,0.5000051,-3.832046,0.009558777,0,-0.009558777
-2.762527,0.5000051,-3.820037,-0.03837256,0,0.03837256
-2.762527,0.5000051,-3.820037,0.004116992,0,-0.004116992
-2.778141,0.5000051,-3.804423,0.008270065,0,-0.008270065
-2.789119,0.5000051,-3.793445,-0.04213504,0,0.04213504
-2.789119,0.5000051,-3.793445,0.01005753,0,-0.01005753
-2.801985,0.5000051,-3.780579,0.00412645,0,-0.00412645
-2.801985,0.5000051,-3.780579,-0.03479363,0,0.03479363
-2.812748,0.5000051,-3.769816,0.02740437,0,-0.02740437
-2.827549,0.5000051,-3.755015,-0.03636245,0,0.03636245
-2.839786,0.5000051,-3.742778,-0.006987154,0,0.006987154
-2.839786,0.5000051,-3.742778,-0.008788248,0,0.008788248
-2.851071,0.5000051,-3.731493,0.01011254,0,-0.01011254
-2.862108,0.5000051,-3.720456,-0.03306733,0,0.03306733
-2.862108,0.5000051,-3.720456,0.001695156,0,-0.001695156
-2.873863,0.5000051,-3.7087,0.008928776,0,-0.008928776
-2.873863,0.5000051,-3.7087,-0.03362646,0,0.03362646
-2.885427,0.5000051,-3.697137,0.02529099,0,-0.02529099
-2.897487,0.5000051,-3.685077,-0.03682606,0,0.03682606
-2.897487,0.5000051,-3.685077,-2.247095E-05,0,2.247095E-05
-2.908379,0.5000051,-3.674185,0.01058769,0,-0.01058769
-2.923002,0.5000051,-3.659562,-0.03286552,0,0.03286552
-2.923002,0.5000051,-3.659562,-0.00657328,0,0.00657328
-2.935753,0.5000051,-3.646811,0.0162277,0,-0.0162277
-2.935753,0.5000051,-3.646811,-0.03968282,0,0.03968282
-2.947392,0.5000051,-3.635172,0.02809489,0,-0.02809489
-2.960925,0.5000051,-3.621639,-0.0380616,0,0.0380616
-2.960925,0.5000051,-3.621639,-0.002697964,0,0.002697964
-2.974478,0.5000051,-3.608086,0.01332943,0,-0.01332943
-2.988943,0.5000051,-3.593621,-0.03998631,0,0.03998631
-2.988943,0.5000051,-3.593621,-0.00077643,0,0.00077643
-3.005283,0.5000051,-3.577281,0.01304291,0,-0.01304291
-3.016845,0.5000051,-3.565718,-0.04632475,0,0.04632475
-3.030805,0.5000051,-3.551759,0.01084743,0,-0.01084743
-3.030805,0.5000051,-3.551759,-0.02462284,0,0.02462284
-3.04368,0.5000051,-3.538884,0.01831452,0,-0.01831452
-3.056251,0.5000051,-3.526313,-0.03905598,0,0.03905598
-3.056251,0.5000051,-3.526313,0.001979649,0,-0.001979649
-3.067994,0.5000051,-3.51457,0.01014471,0,-0.01014471
-3.082365,0.5000051,-3.500199,-0.03486375,0,0.03486375
-3.082365,0.5000051,-3.500199,-0.00429076,0,0.00429076
-3.09502,0.5000051,-3.487544,0.01482397,0,-0.01482397
-3.09502,0.5000051,-3.487544,-0.03899813,0,0.03899813
-3.107575,0.5000051,-3.474989,0.02784836,0,-0.02784836
-3.121086,0.5000051,-3.461478,-0.03986512,0,0.03986512
-3.121086,0.5000051,-3.461478,-0.0009219646,0,0.0009219646
-3.136481,0.5000051,-3.446083,0.01229602,0,-0.01229602
-3.148355,0.5000051,-3.434209,-0.04356998,0,0.04356998
-3.148355,0.5000051,-3.434209,0.008144517,0,-0.008144517
-3.163314,0.5000051,-3.41925,0.006082734,0,-0.006082734
-3.17573,0.5000051,-3.406834,-0.04018046,0,0.04018046
-3.17573,0.5000051,-3.406834,0.005775332,0,-0.005775332
-3.185599,0.5000051,-3.396965,0.007590055,0,-0.007590055
-3.197204,0.5000051,-3.38536,-0.03027111,0,0.03027111
-3.197204,0.5000051,-3.38536,-0.002158105,0,0.002158105
-3.208351,0.5000051,-3.374213,0.0115521,0,-0.0115521
-3.222483,0.5000051,-3.360081,-0.03332676,0,0.03332676
-3.222483,0.5000051,-3.360081,-0.005177577,0,0.005177577
-3.237558,0.5000051,-3.345006,0.01501213,0,-0.01501213
-3.248179,0.5000051,-3.334385,-0.04392932,0,0.04392932
-3.248179,0.5000051,-3.334385,0.01029913,0,-0.01029913
-3.2614,0.5000051,-3.321163,0.004026095,0,-0.004026095
-3.275318,0.5000051,-3.307245,-0.03528227,0,0.03528227
-3.275318,0.5000051,-3.307245,-0.0009991924,0,0.0009991924
-3.291766,0.5000051,-3.290798,0.01235272,0,-0.01235272
-3.302952,0.5000051,-3.279612,-0.04603859,0,0.04603859
-3.302952,0.5000051,-3.279612,0.01170047,0,-0.01170047
-3.319206,0.5000051,-3.263357,0.003621181,0,-0.003621181
-3.329276,0.5000051,-3.253288,-0.04186948,0,0.04186948
-3.329276,0.5000051,-3.253288,0.01297194,0,-0.01297194
-3.341328,0.5000051,-3.241236,0.00169158,0,-0.00169158
-3.350852,0.5000051,-3.231712,-0.03195286,0,0.03195286
-3.350852,0.5000051,-3.231712,0.005775432,0,-0.005775432
-3.363086,0.5000051,-3.218176,0.005197743,0,-0.005197743
-3.373897,0.5000051,-3.205736,-0.0327938,0,0.03550531
-3.373897,0.5000051,-3.205736,0.003309568,0,-0.002410173
-3.384843,0.5000051,-3.191923,0.007465383,0,-0.009177864
-3.384843,0.5000051,-3.191923,-0.03145725,0,0.03887061
-3.394678,0.5000051,-3.178326,0.02368295,0,-0.0295862
-3.394678,0.5000051,-3.178326,-0.03234706,0,0.04329149
-3.403214,0.5000051,-3.165273,0.02158608,0,-0.02951392
-3.410796,0.5000051,-3.153117,-0.02843811,0,0.04192346
-3.410796,0.5000051,-3.153117,0.003024717,0,-0.003092806
-3.420801,0.5000051,-3.134512,0.005283912,0,-0.009157876
-3.428922,0.5000051,-3.118249,-0.02692417,0,0.04866691
-3.428922,0.5000051,-3.118249,0.004153808,0,-0.004819155
-3.435702,0.5000051,-3.102172,0.004726013,0,-0.01101393
-3.441904,0.5000051,-3.086073,-0.02042121,0,0.04646121
-3.441904,0.5000051,-3.086073,0.002104282,0,-0.001342336
-3.448232,0.5000051,-3.064858,0.004542232,0,-0.01343815
-3.453267,0.5000051,-3.045139,-0.01820789,0,0.057618
-3.453267,0.5000051,-3.045139,0.003191392,0,-0.00360467
-3.456754,0.5000051,-3.026004,0.00279365,0,-0.01481237
-3.459311,0.5000051,-3.0083,-0.01113671,0,0.05592428
-3.459311,0.5000051,-3.0083,0.002614578,0,-0.004722258
-3.460572,0.5000051,-2.990672,0.001123746,0,-0.01320304
-3.460572,0.5000051,-2.990672,-0.004524688,0,0.05112064
-3.460572,0.5000051,-2.972076,0.003055314,0,-0.03821297
-3.460572,0.5000051,-2.956641,-0.001365562,0,0.05783699
-3.460572,0.5000051,-2.956641,0.0003151298,0,-0.007891119
-3.460572,0.5000051,-2.940791,0,0,-0.009439349
-3.460572,0.5000051,-2.940791,0,0,0.04509465
-3.460572,0.5000051,-2.923537,0,0,-0.03423901
-3.460572,0.5000051,-2.923537,0,0,0.0531165
-3.460572,0.5000051,-2.906109,0,0,-0.03703211
-3.460572,0.5000051,-2.889751,0,0,0.0550006
-3.460572,0.5000051,-2.889751,0,0,-0.00363938
-3.460572,0.5000051,-2.871669,0,0,-0.01247142
-3.460572,0.5000051,-2.871669,0,0,0.05103384
-3.460572,0.5000051,-2.855268,0,0,-0.03874594
-3.460572,0.5000051,-2.840012,0,0,0.05375683
-3.460572,0.5000051,-2.840012,0,0,-0.00417163
-3.460572,0.5000051,-2.824066,0,0,-0.01147344
-3.460572,0.5000051,-2.824066,0,0,0.04564846
-3.460572,0.5000051,-2.80483,0,0,-0.0343775
-3.460572,0.5000051,-2.787948,0,0,0.05735018
-3.460572,0.5000051,-2.787948,0,0,-0.005683998
-3.460572,0.5000051,-2.769324,0,0,-0.01151888
-3.460572,0.5000051,-2.752914,0,0,0.05228041
-3.460572,0.5000051,-2.752914,0,0,-0.005729993
-3.460572,0.5000051,-2.734791,0,0,-0.01127573
-3.460572,0.5000051,-2.734791,0,0,0.05087765
-3.460572,0.5000051,-2.716927,0,0,-0.03883845
-3.460572,0.5000051,-2.699297,0,0,0.05685055
-3.460572,0.5000051,-2.699297,0,0,-0.002042174
-3.460572,0.5000051,-2.679973,0,0,-0.0144372
-3.460572,0.5000051,-2.66184,0,0,0.05489017
-3.460572,0.5000051,-2.66184,0,0,-0.003666361
-3.460572,0.5000051,-2.645542,0,0,-0.0138218
-3.460572,0.5000051,-2.645542,0,0,0.04876691
-3.460572,0.5000051,-2.628814,0,0,-0.03577038
-3.460572,0.5000051,-2.611296,0,0,0.05250704
-3.460572,0.5000051,-2.611296,0,0,0.0003568133
-3.460572,0.5000051,-2.594651,0,0,-0.01545219
-3.460572,0.5000051,-2.577513,0,0,0.04947392
-3.460572,0.5000051,-2.577513,0,0,-0.0005818009
-3.460572,0.5000051,-2.559962,0,0,-0.01481295
-3.460572,0.5000051,-2.559962,0,0,0.05096863
-3.460572,0.5000051,-2.540382,0,0,-0.03792403
-3.460572,0.5000051,-2.522614,0,0,0.05980571
-3.460572,0.5000051,-2.522614,0,0,-0.004900396
-3.460572,0.5000051,-2.502733,0,0,-0.01284289
-3.460572,0.5000051,-2.486103,0,0,0.05577403
-3.460572,0.5000051,-2.486103,0,0,-0.007903318
-3.460572,0.5000051,-2.467779,0,0,-0.01033525
-3.460572,0.5000051,-2.467779,0,0,0.05121857
-3.460572,0.5000051,-2.449398,0,0,-0.03927692
-3.460572,0.5000051,-2.433164,0,0,0.05814461
-3.460572,0.5000051,-2.433164,0,0,-0.005990565
-3.460572,0.5000051,-2.416043,0,0,-0.01120234
-3.460572,0.5000051,-2.416043,0,0,0.04866008
-3.460572,0.5000051,-2.400599,0,0,-0.03687348
-3.460572,0.5000051,-2.400599,0,0,0.05072365
-3.460572,0.5000051,-2.382026,0,0,-0.0338822
-3.460572,0.5000051,-2.366326,0,0,0.05542342
-3.460572,0.5000051,-2.366326,0,0,-0.006748597
-3.460572,0.5000051,-2.348413,0,0,-0.009972553
-3.460572,0.5000051,-2.348413,0,0,0.04968365
-3.460572,0.5000051,-2.329611,0,0,-0.03825762
-3.460572,0.5000051,-2.313959,0,0,0.05857652
-3.460572,0.5000051,-2.313959,0,0,-0.007906437
-3.460572,0.5000051,-2.297175,0,0,-0.009631455
-3.460572,0.5000051,-2.297175,0,0,0.04722331
-3.460572,0.5000051,-2.278449,0,0,-0.0360828
-3.460572,0.5000051,-2.261873,0,0,0.05719511
-3.460572,0.5000051,-2.261873,0,0,-0.005555352
-3.460572,0.5000051,-2.2457,0,0,-0.01148303
-3.460572,0.5000051,-2.2457,0,0,0.04696916
-3.460572,0.5000051,-2.228188,0,0,-0.03514232
-3.460572,0.5000051,-2.211771,0,0,0.05400489
-3.460572,0.5000051,-2.211771,0,0,-0.003405929
-3.460572,0.5000051,-2.193396,0,0,-0.01249474
-3.460572,0.5000051,-2.193396,0,0,0.05168738
-3.460572,0.5000051,-2.173906,0,0,-0.039322
-3.460572,0.5000051,-2.15775,0,0,0.06051081
-3.460572,0.5000051,-2.15775,0,0,-0.008293112
-3.460572,0.5000051,-2.140902,0,0,-0.009849985
-3.460572,0.5000051,-2.123599,0,0,0.04773082
-3.460572,0.5000051,-2.123599,0,0,-0.0002850095
-3.460572,0.5000051,-2.105591,0,0,-0.01491074
-3.460572,0.5000051,-2.105591,0,0,0.0520486
-3.460572,0.5000051,-2.086091,0,0,-0.03884055
-3.460572,0.5000051,-2.069122,0,0,0.06013443
-3.460572,0.5000051,-2.069122,0,0,-0.006525874
-3.460572,0.5000051,-2.051673,0,0,-0.01139832
-3.460572,0.5000051,-2.034535,0,0,0.0498593
-3.460572,0.5000051,-2.034535,0,0,-0.001981338
-3.460572,0.5000051,-2.016782,0,0,-0.01394512
-3.460572,0.5000051,-2.016782,0,0,0.05118968
-3.460572,0.5000051,-1.99786,0,0,-0.03831132
-3.460572,0.5000051,-1.979219,0,0,0.05865208
-3.460572,0.5000051,-1.979219,0,0,-0.001868347
-3.460572,0.5000051,-1.960792,0,0,-0.01523087
-3.460572,0.5000051,-1.940043,0,0,0.05385444
-3.460572,0.5000051,-1.913419,0,0,0.003248066
-3.460572,0.5000051,-1.913419,0,0,0.03565961
-3.460572,0.5000051,-1.897383,0,0,-0.03315721
-3.460572,0.5000051,-1.881586,0,0,0.05706437
-3.460572,0.5000051,-1.881586,0,0,-0.00448209
-3.460572,0.5000051,-1.862696,0,0,-0.01290473
-3.460572,0.5000051,-1.862696,0,0,0.05245753
-3.460572,0.5000051,-1.842536,0,0,-0.04015422
-3.460572,0.5000051,-1.826221,0,0,0.06246434
-3.460572,0.5000051,-1.826221,0,0,-0.009373695
-3.460572,0.5000051,-1.807377,0,0,-0.009429812
-3.460572,0.5000051,-1.790429,0,0,0.05189295
-3.460572,0.5000051,-1.790429,0,0,-0.004889568
-3.460572,0.5000051,-1.769979,0,0,-0.01206802
-3.460572,0.5000051,-1.769979,0,0,0.05625305
-3.460572,0.5000051,-1.750848,0,0,-0.0434329
-3.460572,0.5000051,-1.734742,0,0,0.06201093
-3.460572,0.5000051,-1.734742,0,0,-0.008225699
-3.460572,0.5000051,-1.716323,0,0,-0.01014509
-3.460572,0.5000051,-1.69743,0,0,0.0510375
-3.460572,0.5000051,-1.69743,0,0,3.357728E-05
-3.460572,0.5000051,-1.679265,0,0,-0.01625989
-3.460572,0.5000051,-1.662707,0,0,0.05370547
-3.460572,0.5000051,-1.662707,0,0,-0.005040189
-3.460572,0.5000051,-1.645986,0,0,-0.01206016
-3.460572,0.5000051,-1.645986,0,0,0.04823223
-3.460572,0.5000051,-1.627972,0,0,-0.03618741
-3.460572,0.5000051,-1.610408,0,0,0.05564323
-3.460572,0.5000051,-1.610408,0,0,-0.002115071
-3.460572,0.5000051,-1.591559,0,0,-0.01414943
-3.460572,0.5000051,-1.574752,0,0,0.05379188
-3.460572,0.5000051,-1.574752,0,0,-0.005501936
-3.460572,0.5000051,-1.555711,0,0,-0.01179491
-3.460572,0.5000051,-1.53735,0,0,0.05316495
-3.460572,0.5000051,-1.53735,0,0,-0.0024454
-3.460572,0.5000051,-1.520651,0,0,-0.01456392
-3.460572,0.5000051,-1.520651,0,0,0.04992099
-3.460572,0.5000051,-1.503059,0,0,-0.03659726
-3.460572,0.5000051,-1.485423,0,0,0.05473934
-3.460572,0.5000051,-1.485423,0,0,-0.001149078
-3.460572,0.5000051,-1.467051,0,0,-0.01474573
-3.460572,0.5000051,-1.449866,0,0,0.0529838
-3.460572,0.5000051,-1.449866,0,0,-0.003820121
-3.460572,0.5000051,-1.431029,0,0,-0.013035
-3.460572,0.5000051,-1.431029,0,0,0.05326794
-3.460572,0.5000051,-1.412344,0,0,-0.04040051
-3.460572,0.5000051,-1.394991,0,0,0.05933253
-3.460572,0.5000051,-1.394991,0,0,-0.004367789
-3.460572,0.5000051,-1.376852,0,0,-0.01301952
-3.460572,0.5000051,-1.358863,0,0,0.05191791
-3.460572,0.5000051,-1.358863,0,0,-0.001628657
-3.460572,0.5000051,-1.334653,0,0,-0.01482739
-3.460572,0.5000051,-1.315812,0,0,0.06539195
-3.460572,0.5000051,-1.294514,0,0,-0.01164977
-3.460572,0.5000051,-1.294514,0,0,0.03448679
-3.460572,0.5000051,-1.275062,0,0,-0.0264621
-3.460572,0.5000051,-1.258182,0,0,0.05888727
-3.460572,0.5000051,-1.258182,0,0,-0.007439812
-3.460572,0.5000051,-1.238991,0,0,-0.01128121
-3.460572,0.5000051,-1.221919,0,0,0.05340451
-3.460572,0.5000051,-1.221919,0,0,-0.005434682
-3.460572,0.5000051,-1.204789,0,0,-0.01193218
-3.460572,0.5000051,-1.204789,0,0,0.04938491
-3.460572,0.5000051,-1.185536,0,0,-0.03710061
-3.460572,0.5000051,-1.16791,0,0,0.05866747
-3.460572,0.5000051,-1.16791,0,0,-0.004462481
-3.460572,0.5000051,-1.148986,0,0,-0.01292631
-3.460572,0.5000051,-1.131516,0,0,0.05370681
-3.460572,0.5000051,-1.131516,0,0,-0.004281451
-3.460572,0.5000051,-1.11394,0,0,-0.0129834
-3.460572,0.5000051,-1.096058,0,0,0.05081059
-3.460572,0.5000051,-1.096058,0,0,-0.0007987718
-3.460572,0.5000051,-1.077767,0,0,-0.0152346
-3.460572,0.5000051,-1.060436,0,0,0.05308504
-3.460572,0.5000051,-1.060436,0,0,-0.003422846
-3.460572,0.5000051,-1.039124,0,0,-0.01340183
-3.460572,0.5000051,-1.023032,0,0,0.0586036
-3.460572,0.5000051,-1.023032,0,0,-0.01165889
-3.460572,0.5000051,-1.008467,0,0,-0.007752518
-3.460572,0.5000051,-0.9934784,0,0,0.04244883
-3.460572,0.5000051,-0.9934784,0,0,-0.0007141481
-3.460572,0.5000051,-0.9814847,0,0,-0.01294854
-3.460572,0.5000051,-0.9814847,0,0,0.03758301
-3.460572,0.5000051,-0.9695964,0,0,-0.02673506
-3.460572,0.5000051,-0.9585267,0,0,0.03776028
-3.460572,0.5000051,-0.9585267,0,0,-0.002722124
-3.460572,0.5000051,-0.9489485,0,0,-0.008338179
-3.460572,0.5000051,-0.9404989,0,0,0.02897472
-3.460572,0.5000051,-0.9404989,0,0,-0.003522237
-3.460572,0.5000051,-0.9332086,0,0,-0.005818745
-3.460572,0.5000051,-0.9332086,0,0,0.02194721
-3.460572,0.5000051,-0.9268963,0,0,-0.01608537
-3.460572,0.5000051,-0.9215583,0,0,0.02104854
-3.460572,0.5000051,-0.9215583,0,0,-0.002800534
-3.460572,0.5000051,-0.9174033,0,0,-0.003392677
